run_id,strategy_id,trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,size,gross_pnl,net_pnl,fees,slippage,holding_bars,holding_hours,holding_bucket,entry_regime,exit_regime,dominant_regime_during_trade,entry_signal_components,entry_condition,exit_reason,orderflow_value_at_entry,orderflow_bucket,trend_strength_at_entry,trend_strength_bucket,volatility_state_at_entry,compression_state_at_entry,expansion_state_at_entry,MFE,MAE,realized_R,cost_to_profit_ratio,cost_bucket,turnover_contribution,entry_feature_time,exit_feature_time,attribution_source
20260620T000000Z_high_vol_non_expansion_repair_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1_segment_00075,BTCUSDT,long,2025-03-11T18:50:00+00:00,2025-03-11T19:50:00+00:00,83031.97,83133.05,0.2,-30.604333,-30.604333,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,trending_up,high_vol_trend,"{""momentum"": 0.01715251, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.04254817, ""volatility"": 0.00427184}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.04254817,strong_uptrend,high_vol,False,True,115.568,-37.988,-0.18429247,0.0,low_cost_ratio,0.33233004,2025-03-11T18:45:00+00:00,2025-03-11T19:45:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_repair_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1_segment_00076,BTCUSDT,long,2025-03-14T15:20:00+00:00,2025-03-14T16:20:00+00:00,84596.13,84761.49,0.2,3.910847,3.910847,0.0,0.0,12,1.0,intraday_to_1d,trending_up,trending_up,trending_up,"{""momentum"": 0.0198092, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.01285486, ""volatility"": 0.00217121}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.01285486,strong_uptrend,high_vol,False,True,130.458,-20.772,0.02311481,0.0,low_cost_ratio,0.33871524,2025-03-14T15:15:00+00:00,2025-03-14T16:15:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_repair_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1_segment_00077,BTCUSDT,long,2025-04-02T15:10:00+00:00,2025-04-02T16:10:00+00:00,86287.73,86572.08,0.2,55.014668,55.014668,0.0,0.0,12,1.0,intraday_to_1d,trending_up,trending_up,trending_up,"{""momentum"": 0.00758921, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.01094929, ""volatility"": 0.00202426}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.01094929,strong_uptrend,high_vol,False,True,187.062,-43.232,0.31878616,0.0,low_cost_ratio,0.34571962,2025-04-02T15:05:00+00:00,2025-04-02T16:05:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_repair_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1_segment_00078,BTCUSDT,long,2025-04-02T20:20:00+00:00,2025-04-02T21:20:00+00:00,87922.45,84412.4,0.2,-219.214808,-219.214808,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,expansion,high_vol_trend,"{""momentum"": 0.01939293, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.01031298, ""volatility"": 0.00232592}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.01031298,strong_uptrend,high_vol,False,True,0.0,-731.572,-1.24663728,0.0,low_cost_ratio,0.3446697,2025-04-02T20:15:00+00:00,2025-04-02T21:15:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_repair_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1_segment_00079,BTCUSDT,long,2025-04-04T17:40:00+00:00,2025-04-04T18:40:00+00:00,84155.44,84070.84,0.2,-19.066003,-19.066003,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,high_vol_trend,high_vol_trend,"{""momentum"": 0.01026902, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.0110207, ""volatility"": 0.00318106}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.0110207,strong_uptrend,high_vol,False,True,88.142,-74.494,-0.11327849,0.0,low_cost_ratio,0.33645256,2025-04-04T17:35:00+00:00,2025-04-04T18:35:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_repair_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1_segment_00080,BTCUSDT,long,2025-04-08T01:40:00+00:00,2025-04-08T02:40:00+00:00,80407.25,80312.52,0.2,-18.778401,-18.778401,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,mean_reverting_chop,high_vol_trend,"{""momentum"": 0.01300254, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.01056292, ""volatility"": 0.00218362}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.01056292,strong_uptrend,high_vol,False,True,85.108,-41.432,-0.11677057,0.0,low_cost_ratio,0.32143954,2025-04-08T01:35:00+00:00,2025-04-08T02:35:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_repair_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1_segment_00081,BTCUSDT,long,2025-04-09T16:55:00+00:00,2025-04-09T17:55:00+00:00,78112.05,81582.24,0.2,304.813971,304.813971,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,high_vol_trend,high_vol_trend,"{""momentum"": 0.00943772, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.01841937, ""volatility"": 0.00304512}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.01841937,strong_uptrend,high_vol,False,True,808.262,-72.294,1.95113283,0.0,low_cost_ratio,0.31938858,2025-04-09T16:50:00+00:00,2025-04-09T17:50:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_repair_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1_segment_00082,BTCUSDT,long,2025-04-11T17:40:00+00:00,2025-04-11T18:40:00+00:00,83732.17,83820.0,0.2,-0.772619,-0.772619,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,high_vol_trend,high_vol_trend,"{""momentum"": 0.01134171, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.01006551, ""volatility"": 0.00228901}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.01006551,strong_uptrend,high_vol,False,True,75.316,-21.102,-0.00461363,0.0,low_cost_ratio,0.33510434,2025-04-11T17:35:00+00:00,2025-04-11T18:35:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_repair_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1_segment_00083,BTCUSDT,long,2025-04-14T02:35:00+00:00,2025-04-14T03:35:00+00:00,85462.96,84734.24,0.2,-17.003942,-17.003942,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,mean_reverting_chop,expansion,"{""momentum"": 0.01165915, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.01789682, ""volatility"": 0.00218846}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.01789682,strong_uptrend,high_vol,False,True,2.114,-167.512,-0.09948135,0.0,low_cost_ratio,0.3403944,2025-04-14T02:30:00+00:00,2025-04-14T03:30:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_repair_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1_segment_00084,BTCUSDT,long,2025-05-18T23:55:00+00:00,2025-05-19T00:55:00+00:00,106255.48,105383.96,0.2,-82.497769,-82.497769,0.0,0.0,12,1.0,intraday_to_1d,trending_up,trending_up,trending_up,"{""momentum"": 0.00686461, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.01391825, ""volatility"": 0.00206121}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.01391825,strong_uptrend,high_vol,False,True,139.574,-211.106,-0.38820477,0.0,low_cost_ratio,0.42327888,2025-05-18T23:50:00+00:00,2025-05-19T00:50:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_repair_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1_segment_00085,BTCUSDT,long,2025-06-22T22:55:00+00:00,2025-06-22T23:55:00+00:00,100914.43,100794.56,0.2,-1.209552,-1.209552,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,high_vol_trend,high_vol_trend,"{""momentum"": 0.01571823, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.01244852, ""volatility"": 0.00193348}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.01244852,strong_uptrend,high_vol,False,True,17.114,-51.636,-0.00599296,0.0,low_cost_ratio,0.40341798,2025-06-22T22:50:00+00:00,2025-06-22T23:50:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_repair_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1_segment_00086,BTCUSDT,long,2025-08-22T15:05:00+00:00,2025-08-22T16:05:00+00:00,116479.21,116659.91,0.2,26.919171,26.919171,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,high_vol_trend,high_vol_trend,"{""momentum"": 0.01814546, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.02847615, ""volatility"": 0.00288201}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.02847615,strong_uptrend,high_vol,False,True,149.158,-36.87,0.11555354,0.0,low_cost_ratio,0.46627824,2025-08-22T15:00:00+00:00,2025-08-22T16:00:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_repair_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1_segment_00087,BTCUSDT,long,2025-10-19T11:15:00+00:00,2025-10-19T12:15:00+00:00,108204.3,107865.95,0.2,-24.736785,-24.736785,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,trending_up,trending_up,"{""momentum"": 0.00712049, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.01137276, ""volatility"": 0.00225572}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.01137276,strong_uptrend,high_vol,True,True,0.0,-121.108,-0.11430592,0.0,low_cost_ratio,0.4321405,2025-10-19T11:10:00+00:00,2025-10-19T12:10:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_repair_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1_segment_00088,BTCUSDT,long,2025-10-21T15:10:00+00:00,2025-10-21T16:10:00+00:00,112459.96,113496.42,0.2,49.773698,49.773698,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,high_vol_trend,high_vol_trend,"{""momentum"": 0.03056628, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.03035562, ""volatility"": 0.0029247}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.03035562,strong_uptrend,high_vol,False,True,208.008,-46.584,0.2212952,0.0,low_cost_ratio,0.45191276,2025-10-21T15:05:00+00:00,2025-10-21T16:05:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_repair_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1_segment_00089,BTCUSDT,long,2025-11-10T01:15:00+00:00,2025-11-10T02:15:00+00:00,106454.11,105829.1,0.2,-40.765306,-40.765306,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,trending_up,high_vol_trend,"{""momentum"": 0.01521625, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.01527458, ""volatility"": 0.00253942}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.01527458,strong_uptrend,high_vol,False,True,30.166,-181.798,-0.19146892,0.0,low_cost_ratio,0.42456642,2025-11-10T01:10:00+00:00,2025-11-10T02:10:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_repair_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1_segment_00090,BTCUSDT,long,2025-11-26T17:30:00+00:00,2025-11-26T18:30:00+00:00,88637.86,90369.75,0.2,78.378111,78.378111,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,high_vol_trend,high_vol_trend,"{""momentum"": 0.01169676, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.01401902, ""volatility"": 0.00220741}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.01401902,strong_uptrend,high_vol,False,True,359.808,-8.506,0.44212547,0.0,low_cost_ratio,0.35801522,2025-11-26T17:25:00+00:00,2025-11-26T18:25:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_repair_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1_segment_00091,BTCUSDT,long,2025-12-02T17:25:00+00:00,2025-12-02T18:25:00+00:00,91790.81,92125.43,0.2,4.868834,4.868834,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,high_vol_trend,high_vol_trend,"{""momentum"": 0.01243876, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.04258883, ""volatility"": 0.00271788}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.04258883,strong_uptrend,high_vol,False,True,66.924,-82.158,0.02652136,0.0,low_cost_ratio,0.36783248,2025-12-02T17:20:00+00:00,2025-12-02T18:20:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_repair_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1_segment_00092,BTCUSDT,long,2025-12-07T17:35:00+00:00,2025-12-07T18:35:00+00:00,90954.98,91455.95,0.2,50.713621,50.713621,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,high_vol_trend,high_vol_trend,"{""momentum"": 0.01574174, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.01811453, ""volatility"": 0.00261491}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.01811453,strong_uptrend,high_vol,False,True,150.514,-44.716,0.27878419,0.0,low_cost_ratio,0.36482186,2025-12-07T17:30:00+00:00,2025-12-07T18:30:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_repair_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1_segment_00093,BTCUSDT,long,2025-12-19T07:15:00+00:00,2025-12-19T08:15:00+00:00,88158.96,87811.91,0.2,-1.241846,-1.241846,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,mean_reverting_chop,trending_up,"{""momentum"": 0.01096966, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.02051433, ""volatility"": 0.00262964}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.02051433,strong_uptrend,high_vol,False,True,17.81,-86.174,-0.00704322,0.0,low_cost_ratio,0.35194174,2025-12-19T07:10:00+00:00,2025-12-19T08:10:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_repair_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1_segment_00094,BTCUSDT,long,2026-02-01T00:15:00+00:00,2026-02-01T01:15:00+00:00,79369.0,78717.22,0.2,-0.053671,-0.053671,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,trending_down,trending_down,"{""momentum"": 0.0142569, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.01285277, ""volatility"": 0.00307858}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.01285277,strong_uptrend,high_vol,False,True,4.6,-194.0,-0.00033811,0.0,low_cost_ratio,0.31617244,2026-02-01T00:10:00+00:00,2026-02-01T01:10:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_repair_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1_segment_00095,BTCUSDT,long,2026-02-06T01:50:00+00:00,2026-02-06T02:50:00+00:00,65304.8,65159.27,0.2,-7.186576,-7.186576,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,high_vol_trend,trending_down,"{""momentum"": 0.0399515, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.01604242, ""volatility"": 0.0075866}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.01604242,strong_uptrend,high_vol,False,True,148.026,-202.984,-0.05502334,0.0,low_cost_ratio,0.26092814,2026-02-06T01:45:00+00:00,2026-02-06T02:45:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_repair_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1_segment_00096,BTCUSDT,long,2026-02-06T15:40:00+00:00,2026-02-06T16:40:00+00:00,68515.94,69591.69,0.2,13.182494,13.182494,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,high_vol_trend,high_vol_trend,"{""momentum"": 0.00837675, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.03126195, ""volatility"": 0.00283553}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.03126195,strong_uptrend,high_vol,False,True,264.432,-31.51,0.0962002,0.0,low_cost_ratio,0.27621526,2026-02-06T15:35:00+00:00,2026-02-06T16:35:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_repair_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1_segment_00097,BTCUSDT,long,2026-02-06T22:55:00+00:00,2026-02-06T23:55:00+00:00,71490.6,70559.67,0.2,-5.181961,-5.181961,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,mean_reverting_chop,trending_up,"{""momentum"": 0.01692144, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.01458245, ""volatility"": 0.00302802}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.01458245,strong_uptrend,high_vol,False,True,37.796,-186.186,-0.03624225,0.0,low_cost_ratio,0.28410054,2026-02-06T22:50:00+00:00,2026-02-06T23:50:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_repair_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1_segment_00098,BTCUSDT,long,2026-02-07T04:20:00+00:00,2026-02-07T05:20:00+00:00,71348.0,71021.26,0.2,-12.968528,-12.968528,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,mean_reverting_chop,mean_reverting_chop,"{""momentum"": 0.00917045, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.01499418, ""volatility"": 0.00220001}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.01499418,strong_uptrend,high_vol,False,True,64.292,-141.294,-0.09088221,0.0,low_cost_ratio,0.28473852,2026-02-07T04:15:00+00:00,2026-02-07T05:15:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_repair_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1_segment_00099,BTCUSDT,long,2026-02-12T23:10:00+00:00,2026-02-13T00:10:00+00:00,66424.34,66445.86,0.2,3.141818,3.141818,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,high_vol_trend,high_vol_trend,"{""momentum"": 0.00962966, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.01135835, ""volatility"": 0.00217448}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.01135835,strong_uptrend,high_vol,False,True,18.094,-53.894,0.0236496,0.0,low_cost_ratio,0.2657404,2026-02-12T23:05:00+00:00,2026-02-13T00:05:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_repair_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1_segment_00100,BTCUSDT,long,2026-03-02T15:15:00+00:00,2026-03-02T16:15:00+00:00,68468.02,69656.55,0.2,39.700382,39.700382,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,high_vol_trend,high_vol_trend,"{""momentum"": 0.04414985, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.01050189, ""volatility"": 0.00257654}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.01050189,strong_uptrend,high_vol,False,True,260.186,-33.112,0.28991916,0.0,low_cost_ratio,0.27624914,2026-03-02T15:10:00+00:00,2026-03-02T16:10:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_repair_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1_segment_00101,BTCUSDT,long,2026-03-05T10:35:00+00:00,2026-03-05T11:35:00+00:00,73458.02,73054.36,0.2,-17.447508,-17.447508,0.0,0.0,12,1.0,intraday_to_1d,mean_reverting_chop,mean_reverting_chop,mean_reverting_chop,"{""momentum"": 0.01129184, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.01082348, ""volatility"": 0.00173377}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.01082348,strong_uptrend,high_vol,False,True,21.396,-129.682,-0.11875836,0.0,low_cost_ratio,0.29302476,2026-03-05T10:30:00+00:00,2026-03-05T11:30:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_repair_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1_segment_00102,BTCUSDT,long,2026-03-09T13:30:00+00:00,2026-03-09T14:30:00+00:00,68735.8,69283.94,0.2,7.890575,7.890575,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,high_vol_trend,high_vol_trend,"{""momentum"": 0.00956978, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.01020555, ""volatility"": 0.00173124}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.01020555,strong_uptrend,high_vol,False,True,116.98,-11.426,0.05739786,0.0,low_cost_ratio,0.27603948,2026-03-09T13:25:00+00:00,2026-03-09T14:25:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_repair_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1_segment_00103,BTCUSDT,long,2026-03-10T08:10:00+00:00,2026-03-10T09:10:00+00:00,70862.89,70694.0,0.2,-5.774211,-5.774211,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,trending_up,high_vol_trend,"{""momentum"": 0.00992607, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.01154039, ""volatility"": 0.00219176}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.01154039,strong_uptrend,high_vol,False,True,53.238,-40.296,-0.04074214,0.0,low_cost_ratio,0.28311378,2026-03-10T08:05:00+00:00,2026-03-10T09:05:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_repair_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1_segment_00104,BTCUSDT,long,2026-03-11T17:05:00+00:00,2026-03-11T18:05:00+00:00,70890.6,70865.37,0.2,-9.60255,-9.60255,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,trending_up,high_vol_trend,"{""momentum"": 0.00924599, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.01751324, ""volatility"": 0.002816}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.01751324,strong_uptrend,high_vol,False,True,80.69,-78.124,-0.06772795,0.0,low_cost_ratio,0.28351194,2026-03-11T17:00:00+00:00,2026-03-11T18:00:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_repair_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1_segment_00105,BTCUSDT,long,2026-03-23T13:40:00+00:00,2026-03-23T14:40:00+00:00,71166.67,71493.36,0.2,0.573007,0.573007,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,high_vol_trend,high_vol_trend,"{""momentum"": 0.01128595, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.0376324, ""volatility"": 0.00517666}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.0376324,strong_uptrend,high_vol,False,True,124.918,-12.062,0.00402581,0.0,low_cost_ratio,0.28532006,2026-03-23T13:35:00+00:00,2026-03-23T14:35:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_repair_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_repair_v1_segment_00106,BTCUSDT,long,2026-03-30T02:50:00+00:00,2026-03-30T03:50:00+00:00,67264.91,67199.49,0.2,5.716159,5.716159,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,high_vol_trend,trending_up,"{""momentum"": 0.00695566, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.02091131, ""volatility"": 0.00319138}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.02091131,strong_uptrend,high_vol,False,True,0.0,-52.982,0.0424899,0.0,low_cost_ratio,0.2689288,2026-03-30T02:45:00+00:00,2026-03-30T03:45:00+00:00,ledger_fills
